t_s,t_after_step_s,delta_rad,omega_pu,freq_hz,speed_rpm,Pm_mw,Pm_pu,Pe_mw,Pe_pu,Pe_demand_mw,valve_pu,P_fuel_pu,fsrn_pu,fsra_pu,fsrt_pu,fsr_pu,fuel_kg_s,cum_fuel_kg
67.05,62.05,-1848.5451819807724,0.920000080541512,55.20000483249072,3312.000289949443,22.000000488858,0.9565217603851304,22.0000030203067,0.9565218704481174,25.0,0.9420289195980244,0.8666666805270631,0.9430298305365803,0.9430286672021572,0.9420289232726625,0.9420289232726625,1.2300810931976982,80.56591566895031
67.10000000000001,62.10000000000001,-1850.053144945533,0.9200000795672597,55.200004774035584,3312.000286442135,22.00000049574043,0.9565217606843665,22.000002983772237,0.9565218688596625,25.0,0.9420289208115171,0.8666666807539707,0.9430284648710232,0.9430290567220824,0.9420289244179784,0.9420289244179784,1.2300810935197537,80.62741972361826
67.15,62.150000000000006,-1851.561107928499,0.920000078609708,55.200004716582484,3312.000282994949,22.000000502458636,0.9565217609764625,22.00000294786405,0.9565218672984369,25.0,0.9420289220024274,0.8666666809761411,0.9430302592365207,0.9430285482345708,0.9420289255415706,0.9420289255415706,1.2300810938350855,80.68892377830213
67.2,62.2,-1853.0690709293597,0.9200000776685521,55.20000466011312,3312.0002796067874,22.00000050901157,0.9565217612613726,22.000002912570704,0.9565218657639436,25.0,0.9420289231710413,0.8666666811935253,0.9430286627057085,0.9430290033047224,0.9420289266437242,0.9420289266437242,1.2300810941436242,80.7504278330016
67.25,62.25,-1854.5770339478086,0.920000076743491,55.20000460460946,3312.0002762765675,22.000000515398327,0.9565217615390577,22.000002877880913,0.9565218642556919,25.0,0.9420289243176445,0.8666666814060785,0.9430296584556643,0.9430287217046877,0.9420289277247237,0.9420289277247237,1.230081094445306,80.81193188771631
67.3,62.3,-1856.084996983545,0.9200000758342282,55.20000455005369,3312.0002730032215,22.000000521618105,0.9565217618094828,22.000002843783555,0.9565218627731981,25.0,0.9420289254425225,0.8666666816137599,0.9430285239544312,0.9430290454278736,0.9420289287848538,0.9420289287848538,1.2300810947400733,80.87343594244594
67.35000000000001,62.35000000000001,-1857.5929600362745,0.9200000749404705,55.200004496428235,3312.000269785694,22.00000052767021,0.9565217620726179,22.00000281026764,0.9565218613159845,25.0,0.9420289265459603,0.8666666818165326,0.9430294212586469,0.9430287917508048,0.9420289298243978,0.9420289298243978,1.2300810950278736,80.93493999719016
67.4,62.400000000000006,-1859.1009231057067,0.9200000740619295,55.20000444371577,3312.000266622946,22.000000533554083,0.9565217623284383,22.000002777322358,0.9565218598835807,25.0,0.9420289276282421,0.8666666820143635,0.9430279071210457,0.9430292233030803,0.9420289308436377,0.9420289308436377,1.2300810953086598,80.99644405194857
67.45,62.45,-1860.6088861915578,0.9200000731983202,55.20000439189921,3312.0002635139526,22.000000539269266,0.9565217625769247,22.000002744937007,0.9565218584755221,25.0,0.9420289286896519,0.8666666822072232,0.9430298604655586,0.9430286694822662,0.9420289318428563,0.9420289318428563,1.2300810955823902,81.05794810672084
67.5,62.5,-1862.1168492935487,0.9200000723493617,55.2000043409617,3312.000260457702,22.00000054481541,0.9565217628180613,22.00000271310106,0.9565218570913505,25.0,0.9420289297304726,0.866666682395086,0.9430285453297613,0.9430290444345242,0.9420289328223337,0.9420289328223337,1.2300810958490285,81.11945216150663
67.55,62.55,-1863.6248124114065,0.9200000715147769,55.20000429088662,3312.0002574531973,22.00000055019227,0.9565217630518378,22.000002681804133,0.9565218557306144,25.0,0.9420289307509866,0.8666666825779299,0.9430303900886767,0.9430285214209317,0.94202893378235,0.94202893378235,1.2300810961085433,81.18095621630556
67.60000000000001,62.60000000000001,-1865.132775544863,0.9200000706942931,55.20000424165759,3312.0002544994554,22.000000555399698,0.9565217632782478,22.00000265103599,0.9565218543928692,25.0,0.9420289317514753,0.8666666827557359,0.9430287046901504,0.9430290015414147,0.9420289347231842,0.9420289347231842,1.2300810963609077,81.24246027111731
67.65,62.650000000000006,-1866.6407386936542,0.9200000698876409,55.20000419325846,3312.0002515955075,22.00000056043765,0.9565217634972891,22.000002620786532,0.9565218530776753,25.0,0.9420289327322192,0.8666666829284888,0.943029463348408,0.9430287871150689,0.9420289356451135,0.9420289356451135,1.2300810966061,81.30396432594148
67.7,62.7,-1868.148701857522,0.9200000690945556,55.20000414567333,3312.0002487404,22.000000565306188,0.9565217637089647,22.00000259104583,0.9565218517846014,25.0,0.9420289336934979,0.8666666830961766,0.9430285085170403,0.9430290595844063,0.942028936548415,0.942028936548415,1.2300810968441034,81.36546838077773
67.75,62.75,-1869.6566650362133,0.9200000683147753,55.20000409888652,3312.000245933191,22.000000570005447,0.9565217639132803,22.000002561804074,0.9565218505132206,25.0,0.9420289346355898,0.8666666832587903,0.9430292355917027,0.9430288540865588,0.9420289374333632,0.9420289374333632,1.230081097074905,81.4269724356257
67.8,62.8,-1871.1646282294798,0.9200000675480429,55.20000405288257,3312.000243172954,22.00000057453567,0.9565217641102466,22.000002533051607,0.9565218492631133,25.0,0.9420289355587724,0.8666666834163242,0.9430281715913718,0.943029157532374,0.9420289383002325,0.9420289383002325,1.2300810972984968,81.48847649048503
67.85000000000001,62.85000000000001,-1872.6725914370784,0.9200000667941045,55.20000400764627,3312.0002404587763,22.000000578897186,0.9565217642998777,22.00000250477892,0.9565218480338661,25.0,0.9420289364633218,0.8666666835687756,0.9430307420730891,0.943028428151827,0.942028939149295,0.942028939149295,1.2300810975148748,81.54998054535538
67.9,62.900000000000006,-1874.180554658769,0.9200000660527105,55.20000396316263,3312.0002377897576,22.0000005830904,0.9565217644821914,22.00000247697664,0.9565218468250714,25.0,0.9420289373495128,0.8666666837161446,0.9430287972287639,0.943028981860937,0.9420289399808222,0.9420289399808222,1.230081097724039,81.61148460023635
67.95,62.95,-1875.6885178943185,0.9200000653236144,55.200003919416865,3312.000235165012,22.0000005871158,0.9565217646572087,22.000002449635538,0.9565218456363278,25.0,0.942028938217619,0.8666666838584344,0.9430289998113615,0.9430289253180292,0.942028940795083,0.942028940795083,1.2300810979259944,81.6729886551276
68.0,63.0,-1877.196481143497,0.9200000646065745,55.20000387639447,3312.000232583668,22.000000590973976,0.9565217648249554,22.00000242274654,0.9565218444672409,25.0,0.9420289390679127,0.8666666839956505,0.9430279253040568,0.9430292316619637,0.942028941592346,0.942028941592346,1.2300810981207486,81.73449271002876
68.05,63.05,-1878.7044444060798,0.9200000639013518,55.20000383408111,3312.0002300448664,22.000000594665558,0.9565217649854592,22.000002396300694,0.9565218433174214,25.0,0.9420289399006646,0.8666666841278017,0.943030356290264,0.9430285418353185,0.9420289423728773,0.9420289423728773,1.230081098308314,81.79599676493949
68.10000000000001,63.10000000000001,-1880.2124076818466,0.9200000632077118,55.20000379246271,3312.0002275477627,22.000000598191296,0.956521765138752,22.000002370289188,0.9565218421864865,25.0,0.9420289407161441,0.8666666842548989,0.9430289962667491,0.9430289292720626,0.9420289431369415,0.9420289431369415,1.230081098488706,81.85750081985942
68.15,63.150000000000006,-1881.7203709705805,0.920000062525423,55.20000375152538,3312.0002250915227,22.00000060155197,0.9565217652848683,22.00000234470336,0.9565218410740591,25.0,0.9420289415146187,0.8666666843769558,0.9430289043468844,0.9430289563337715,0.9420289438848024,0.9420289438848024,1.2300810986619446,81.91900487478819
68.2,63.2,-1883.2283342720698,0.9200000618542582,55.20000371125549,3312.0002226753295,22.000000604748465,0.9565217654238463,22.000002319534683,0.9565218399797688,25.0,0.9420289422963549,0.8666666844939885,0.9430287946840727,0.9430289884173869,0.9420289446167205,0.9420289446167205,1.230081098828052,81.98050892972543
68.25,63.25,-1884.7362975861074,0.9200000611939932,55.20000367163959,3312.0002202983756,22.000000607781715,0.9565217655557268,22.000002294774742,0.9565218389032497,25.0,0.942028943061617,0.8666666846060155,0.9430288101999648,0.9430289849094596,0.9420289453329558,0.9420289453329558,1.2300810989870545,82.0420129846708
68.3,63.3,-1886.2442609124896,0.9200000605444082,55.20000363266449,3312.0002179598696,22.000000610652716,0.9565217656805529,22.000002270415308,0.9565218378441438,25.0,0.942028943810668,0.8666666847130574,0.9430286346498336,0.9430290356769837,0.9420289460337657,0.9420289460337657,1.2300810991389817,82.10351703962395
68.35000000000001,63.35000000000001,-1887.7522242510177,0.9200000599052862,55.200003594317174,3312.0002156590303,22.00000061336254,0.9565217657983714,22.000002246448233,0.956521836802097,25.0,0.942028944543769,0.8666666848151374,0.9430292019900492,0.9430288753196507,0.9420289467194061,0.9420289467194061,1.2300810992838662,82.16502109458453
68.4,63.400000000000006,-1889.2601876014958,0.9200000592764142,55.200003556584846,3312.0002133950907,22.000000615912327,0.9565217659092317,22.00000222286553,0.9565218357767622,25.0,0.942028945261179,0.8666666849122806,0.9430291542120348,0.943028889740531,0.9420289473901309,0.9420289473901309,1.230081099421744,82.22652514955217
68.45,63.45,-1890.7681509637328,0.9200000586575824,55.200003519454945,3312.0002111672966,22.000000618303247,0.9565217660131846,22.000002199659342,0.9565218347677974,25.0,0.9420289459631557,0.866666685004514,0.9430296393052486,0.9430287527179295,0.9420289480461921,0.9420289480461921,1.2300810995526532,82.28802920452652
68.5,63.5,-1892.2761143375412,0.9200000580485851,55.20000348291511,3312.0002089749064,22.000000620536547,0.9565217661102847,22.00000217682194,0.956521833774867,25.0,0.9420289466499547,0.8666666850918673,0.943029215162885,0.9430288740529484,0.9420289486878393,0.9420289486878393,1.2300810996766358,82.34953325950725
68.55,63.55,-1893.784077722738,0.9200000574492193,55.20000344695316,3312.00020681719,22.00000062261353,0.9565217662005883,22.000002154345722,0.9565218327976401,25.0,0.9420289473218296,0.8666666851743711,0.9430284918962133,0.9430290803717228,0.9420289493153209,0.9420289493153209,1.2300810997937353,82.41103731449401
68.60000000000001,63.60000000000001,-1895.292041119144,0.9200000568592862,55.20000341155717,3312.00020469343,22.000000624535538,0.956521766284154,22.000002132223234,0.9565218318357928,25.0,0.9420289479790324,0.8666666852520585,0.9430291253668844,0.9430289011314626,0.9420289499288825,0.9420289499288825,1.230081099903999,82.47254136948646
68.65,63.650000000000006,-1896.800004526582,0.9200000562785896,55.20000337671538,3312.000202602923,22.000000626303972,0.9565217663610422,22.000002110447106,0.9565218308890047,25.0,0.9420289486218126,0.8666666853249645,0.9430286226065616,0.9430290447546118,0.9420289505287682,0.9420289505287682,1.2300811000074763,82.53404542448425
68.7,63.7,-1898.3079679448801,0.9200000557069374,55.200003342416245,3312.0002005449746,22.000000627920286,0.9565217664313167,22.000002089010152,0.9565218299569631,25.0,0.9420289492504182,0.8666666853931255,0.9430291645683344,0.9430288914841247,0.9420289511152196,0.9420289511152196,1.230081100104219,82.59554947948703
68.75,63.75,-1899.8159313738702,0.9200000551441406,55.20000330864844,3312.0001985189065,22.000000629385966,0.956521766495042,22.00000206790527,0.9565218290393596,25.0,0.9420289498650949,0.8666666854565799,0.9430289227583484,0.9430289609199722,0.9420289516884757,0.9420289516884757,1.2300811001942813,82.6570535344945
68.8,63.8,-1901.3238948133867,0.9200000545900133,55.2000032754008,3312.000196524048,22.000000630702555,0.956521766552285,22.0000020471255,0.9565218281358913,25.0,0.9420289504660863,0.8666666855153672,0.9430294431890778,0.9430288137349874,0.9420289522487745,0.9420289522487745,1.2300811002777194,82.71855758950629
68.85000000000001,63.85000000000001,-1902.8318582632685,0.9200000540443731,55.20000324266239,3312.0001945597432,22.00000063187163,0.9565217666031143,22.00000202666399,0.9565218272462604,25.0,0.9420289510536338,0.8666666855695289,0.9430287525787961,0.9430290106732337,0.9420289527963508,0.9420289527963508,1.2300811003545924,82.7800616445221
68.9,63.900000000000006,-1904.3398217233564,0.9200000535070408,55.20000321042245,3312.000192625347,22.000000632894817,0.9565217666476008,22.000002006514027,0.9565218263701751,25.0,0.942028951627977,0.8666666856191078,0.9430292997049605,0.9430288558705072,0.9420289533314377,0.9420289533314377,1.230081100424961,82.84156569954159
68.95,63.95,-1905.8477851934954,0.9200000529778405,55.20000317867043,3312.000190720226,22.00000063377375,0.9565217666858153,22.000001986669016,0.9565218255073485,25.0,0.9420289521893529,0.8666666856641481,0.943028651259711,0.9430290407956281,0.9420289538542657,0.9420289538542657,1.2300811004888879,82.90306975456443
69.0,64.0,-1907.3557486735347,0.9200000524565993,55.20000314739596,3312.0001888437578,22.000000634510148,0.9565217667178326,22.000001967122472,0.9565218246574988,25.0,0.9420289527379968,0.8666666857046953,0.9430296358880712,0.9430287616381345,0.9420289543650632,0.9420289543650632,1.2300811005464374,82.9645738095903
69.05,64.05,-1908.8637121633255,0.9200000519431477,55.20000311658886,3312.0001869953317,22.00000063510573,0.9565217667437275,22.000001947868036,0.9565218238203494,25.0,0.9420289532741413,0.8666666857407963,0.94302900347383,0.9430289419777359,0.9420289548640565,0.9420289548640565,1.2300811005976764,83.0260778646189
69.10000000000001,64.10000000000001,-1910.3716756627227,0.9200000514373189,55.200003086239136,3312.000185174348,22.000000635562255,0.9565217667635764,22.000001928899458,0.9565218229956286,25.0,0.9420289537980169,0.8666666857724992,0.9430295956857033,0.9430287743030487,0.9420289553514692,0.9420289553514692,1.230081100642673,83.08758191964992
69.15,64.15,-1911.8796391715837,0.9200000509389498,55.20000305633699,3312.0001833802194,22.000000635881513,0.9565217667774571,22.000001910210614,0.9565218221830701,25.0,0.942028954309852,0.866666685799853,0.9430284349059176,0.9430291047584028,0.9420289558275229,0.9420289558275229,1.2300811006814971,83.14908597468302
69.2,64.2,-1913.3876026897697,0.92000005044788,55.2000030268728,3312.000181612368,22.000000636065327,0.956521766785449,22.0000018917955,0.956521821382413,25.0,0.9420289548098725,0.8666666858229082,0.9430298491703766,0.9430287034542402,0.9420289562924364,0.9420289562924364,1.2300811007142198,83.2105900297179
69.25,64.25,-1914.8955662171445,0.920000049963952,55.20000299783712,3312.000179870227,22.00000063611554,0.9565217667876321,22.0000018736482,0.9565218205934,25.0,0.9420289552983021,0.8666666858417164,0.9430287544692686,0.943029015104352,0.942028956746427,0.942028956746427,1.2300811007409147,83.27209408475429
69.3,64.3,-1916.403529753575,0.9200000494870118,55.200002969220705,3312.0001781532424,22.000000636034024,0.9565217667840881,22.00000185576294,0.95652181981578,25.0,0.9420289557753624,0.8666666858563296,0.9430296764505856,0.9430287536641192,0.9420289571897087,0.9420289571897087,1.2300811007616557,83.33359813979185
69.35000000000001,64.35000000000001,-1917.9114932989316,0.9200000490169076,55.20000294101445,3312.0001764608674,22.00000063582268,0.9565217667748992,22.000001838134033,0.9565218190493058,25.0,0.9420289562412723,0.8666666858668015,0.9430287513682098,0.9430290170872856,0.9420289576224933,0.9420289576224933,1.2300811007765187,83.39510219483032
69.4,64.4,-1919.4194568530856,0.9200000485534912,55.20000291320947,3312.000174792568,22.00000063548344,0.9565217667601494,22.000001820755916,0.9565218182937355,25.0,0.9420289566962483,0.8666666858731863,0.9430295622524054,0.9430287871911364,0.9420289580449906,0.9420289580449906,1.2300811007855807,83.45660624986937
69.45,64.45,-1920.927420415913,0.920000048096617,55.20000288579702,3312.000173147821,22.00000063501822,0.9565217667399227,22.000001803623135,0.956521817548832,25.0,0.9420289571405049,0.866666685875539,0.9430278889192082,0.9430292632176772,0.9420289584574081,0.9420289584574081,1.23008110078892,83.51811030490873
69.5,64.5,-1922.435383987292,0.9200000476461421,55.20000285876853,3312.0001715261114,22.000000634428993,0.9565217667143041,22.000001786730326,0.956521816814362,25.0,0.942028957574254,0.8666666858739155,0.9430298636332118,0.9430287025730634,0.94202895885995,0.94202895885995,1.2300811007866157,83.57961435994811
69.55,64.55,-1923.9433475671028,0.920000047201927,55.200002832115615,3312.000169926937,22.00000063371774,0.9565217666833801,22.00000177007226,0.9565218160900982,25.0,0.942028957997705,0.8666666858683725,0.9430284675984961,0.9430290997755948,0.9420289592528189,0.9420289592528189,1.2300811007787484,83.64111841498725
69.60000000000001,64.60000000000001,-1925.4513111552292,0.9200000467638342,55.20000280583005,3312.000168349803,22.000000632886454,0.9565217666472372,22.000001753643783,0.9565218153758166,25.0,0.9420289584110653,0.8666666858589674,0.9430302586311831,0.943028591303236,0.9420289596362147,0.9420289596362147,1.2300811007653996,83.70262247002586
69.65,64.65,-1926.9592747515567,0.9200000463317294,55.20000277990376,3312.0001667942256,22.000000631937137,0.9565217666059624,22.00000173743985,0.9565218146712978,25.0,0.9420289588145393,0.8666666858457581,0.9430286695390335,0.943029043342922,0.9420289600103349,0.9420289600103349,1.2300811007466512,83.76412652506366
69.7,64.7,-1928.4672383559734,0.9200000459054811,55.200002754328864,3312.000165259732,22.000000630871824,0.9565217665596446,22.00000172145554,0.9565218139763279,25.0,0.9420289592083294,0.8666666858288032,0.9430297225549928,0.9430287445682665,0.942028960375374,0.942028960375374,1.230081100722587,83.82563058010038
69.75,64.75,-1929.9752019683708,0.9200000454849604,55.200002729097626,3312.0001637458577,22.000000629692536,0.9565217665083712,22.000001705686014,0.9565218132906962,25.0,0.9420289595926353,0.8666666858081621,0.9430285298595673,0.9430290839420054,0.9420289607315249,0.9420289607315249,1.2300811006932904,83.88713463513578
69.8,64.8,-1931.4831655886417,0.9200000450700409,55.200002704202454,3312.000162252147,22.000000628401324,0.9565217664522315,22.000001690126528,0.9565218126141969,25.0,0.9420289599676545,0.866666685783894,0.9430294997211119,0.9430288087750316,0.9420289610789775,0.9420289610789775,1.2300811006588461,83.94863869016957
69.85000000000001,64.85000000000001,-1932.9911292166823,0.9200000446605988,55.20000267963593,3312.000160778156,22.000000627000247,0.9565217663913151,22.000001674772456,0.9565218119466286,25.0,0.942028960333582,0.8666666857560594,0.9430279731854625,0.9430292429938439,0.9420289614179195,0.9420289614179195,1.2300811006193397,84.01014274520155
69.9,64.9,-1934.4990928523896,0.9200000442565132,55.20000265539079,3312.0001593234474,22.000000625491364,0.9565217663257115,22.000001659619244,0.9565218112877932,25.0,0.94202896069061,0.8666666857247187,0.9430299007215202,0.9430286956650916,0.9420289617485359,0.9420289617485359,1.230081100574857,84.0716468002314
69.95,64.95,-1936.0070564956643,0.9200000438576652,55.20000263145991,3312.0001578875945,22.000000623876755,0.9565217662555111,22.000001644662444,0.9565218106374975,25.0,0.9420289610389289,0.866666685689933,0.9430285547441655,0.943029078554248,0.9420289620710095,0.9420289620710095,1.230081100525485,84.1331508552589
70.0,65.0,-1937.5150201464085,0.9200000434639393,55.20000260783635,3312.000156470181,22.00000062215849,0.9565217661808039,22.00000162989772,0.9565218099955531,25.0,0.942028961378726,0.8666666856517634,0.9430303788532577,0.943028560595851,0.9420289623855204,0.9420289623855204,1.23008110047131,84.19465491028382
70.05,65.05,-1939.022983804527,0.9200000430752215,55.20000258451329,3312.0001550707975,22.000000620338643,0.9565217661016802,22.00000161532081,0.9565218093617742,25.0,0.9420289617101865,0.8666666856102717,0.943028358764197,0.943029135026231,0.9420289626922465,0.9420289626922465,1.2300811004124197,84.2561589653059
70.10000000000001,65.10000000000001,-1940.5309474699266,0.9200000426914009,55.200002561484055,3312.000153689043,22.000000618419307,0.9565217660182308,22.00000160092753,0.9565218087359796,25.0,0.9420289620334931,0.8666666855655195,0.9430294245196718,0.9430288325483667,0.9420289629913629,0.9420289629913629,1.2300811003489018,84.31766302032494
70.15,65.15,-1942.0389111425154,0.9200000423123688,55.200002538742126,3312.0001523245273,22.000000616402573,0.9565217659305467,22.00000158671383,0.9565218081179926,25.0,0.9420289623488259,0.8666666855175692,0.9430284333081882,0.9430291145855799,0.9420289632830423,0.9420289632830423,1.2300811002808447,84.37916707534069
70.2,65.2,-1943.5468748222045,0.9200000419380187,55.20000251628112,3312.000150976867,22.00000061429052,0.9565217658387184,22.000001572675696,0.956521807507639,25.0,0.9420289626563628,0.8666666854664828,0.9430308127525306,0.9430284387806892,0.9420289635674552,0.9420289635674552,1.2300811002083367,84.44067113035291
70.25,65.25,-1945.0548385089064,0.9200000415682467,55.2000024940948,3312.000149645688,22.000000612085245,0.9565217657428369,22.00000155880925,0.95652180690475,25.0,0.9420289629562789,0.8666666854123231,0.943028679827973,0.9430290452382698,0.9420289638447696,0.9420289638447696,1.2300811001314664,84.50217518536141
70.3,65.3,-1946.5628022025362,0.920000041202951,55.20000247217706,3312.0001483306237,22.00000060978884,0.9565217656429931,22.00000154511066,0.9565218063091592,25.0,0.9420289632487471,0.8666666853551522,0.9430290815667366,0.9430289314165915,0.9420289641151509,0.9420289641151509,1.2300811000503225,84.56367924036596
70.35000000000001,65.35000000000001,-1948.0707659030109,0.9200000408420324,55.20000245052194,3312.0001470313164,22.000000607403383,0.9565217655392776,22.000001531576213,0.9565218057207049,25.0,0.9420289635339378,0.8666666852950333,0.9430281511209218,0.9430291961507784,0.942028964378762,0.942028964378762,1.2300810999649943,84.62518329536636
70.4,65.4,-1949.5787296102476,0.9200000404853935,55.200002429123614,3312.000145747417,22.00000060493096,0.956521765431781,22.000001518202254,0.9565218051392285,25.0,0.9420289638120187,0.8666666852320288,0.9430295407545832,0.9430288015840009,0.9420289646357636,0.9420289646357636,1.2300810998755705,84.68668735036236
70.45,65.45,-1951.0866933241673,0.9200000401329396,55.20000240797637,3312.000144478582,22.00000060237365,0.9565217653205935,22.000001504985235,0.9565218045645754,25.0,0.9420289640831556,0.8666666851662015,0.9430289057001594,0.9430289823609163,0.9420289648863138,0.9420289648863138,1.23008109978214,84.74819140535381
70.5,65.5,-1952.5946570446918,0.9200000397845776,55.200002387074655,3312.0001432244794,22.00000059973353,0.9565217652058056,22.000001491921658,0.9565218039965938,25.0,0.9420289643475115,0.866666685097614,0.9430301509726264,0.9430286288009293,0.9420289651305682,0.9420289651305682,1.2300810996847922,84.80969546034048
70.55,65.55,-1954.102620771745,0.9200000394402169,55.20000236641302,3312.000141984781,22.00000059701266,0.9565217650875071,22.000001479008134,0.9565218034351363,25.0,0.9420289646052468,0.8666666850263293,0.94302899814269,0.9430289566974726,0.9420289653686804,0.9420289653686804,1.230081099583616,84.87119951532219
70.60000000000001,65.60000000000001,-1955.6105845052527,0.9200000390997692,55.20000234598616,3312.0001407591694,22.000000594213123,0.956521764965788,22.000001466241347,0.9565218028800585,25.0,0.9420289648565197,0.8666666849524097,0.943028920386263,0.9430289790848425,0.9420289656008012,0.9420289656008012,1.2300810994787001,84.93270357029876
70.65,65.65,-1957.118548245141,0.920000038763148,55.20000232578888,3312.0001395473328,22.000000591336953,0.9565217648407371,22.000001453618047,0.9565218023312194,25.0,0.9420289651014859,0.8666666848759179,0.9430288040080987,0.9430290124399175,0.9420289658270788,0.9420289658270788,1.2300810993701334,84.99420762526998
70.7,65.7,-1958.6265119913392,0.9200000384302686,55.20000230581611,3312.0001383489666,22.00000058838623,0.9565217647124448,22.00000144113507,0.9565218017884812,25.0,0.942028965340299,0.8666666847969162,0.943028864965989,0.9430289953945606,0.9420289660476598,0.9420289660476598,1.2300810992580045,85.05571168023567
70.75,65.75,-1960.134475743777,0.9200000381010488,55.200002286062926,3312.0001371637754,22.000000585362955,0.956521764580998,22.00000142878933,0.9565218012517099,25.0,0.9420289655731099,0.8666666847154669,0.943028654911569,0.943029055355269,0.9420289662626881,0.9420289662626881,1.2300810991424016,85.11721573519569
70.8,65.8,-1961.642439502387,0.920000037775408,55.20000226652448,3312.0001359914686,22.000000582269177,0.956521764446486,22.000001416577796,0.9565218007207738,25.0,0.942028965800067,0.8666666846316321,0.9430292279400223,0.9430288927819692,0.9420289664723048,0.9420289664723048,1.2300810990234128,85.17871979014983
70.85000000000001,65.85000000000001,-1963.1504032671025,0.9200000374532677,55.20000224719607,3312.000134831764,22.000000579106924,0.9565217643089967,22.00000140449754,0.9565218001955452,25.0,0.9420289660213168,0.8666666845454735,0.9430291557494999,0.9430289135526922,0.9420289666766491,0.9420289666766491,1.2300810989011257,85.24022384509796
70.9,65.9,-1964.6583670378573,0.9200000371345515,55.20000222807309,3312.000133684385,22.000000575878186,0.9565217641686168,22.00000139254568,0.9565217996758991,25.0,0.9420289662370027,0.8666666844570529,0.9430296023833016,0.943028786883611,0.9420289668758576,0.9420289668758576,1.230081098775628,85.30172790003988
70.95,65.95,-1966.1663308145878,0.9200000368191845,55.20000220915107,3312.0001325490643,22.000000572584973,0.9565217640254338,22.000001380719418,0.9565217991617139,25.0,0.9420289664472666,0.8666666843664315,0.9430292243670897,0.943028894547474,0.9420289670700648,0.9420289670700648,1.230081098647007,85.36323195497545
71.0,66.0,-1967.6742945972321,0.9200000365070939,55.200002190425636,3312.0001314255383,22.00000056922926,0.9565217638795331,22.00000136901602,0.9565217986528705,25.0,0.9420289666522474,0.8666666842736706,0.9430285548608309,0.943029085037383,0.9420289672594028,0.9420289672594028,1.2300810985153492,85.4247360099045
71.05,66.05,-1969.1822583857288,0.9200000361982087,55.20000217189252,3312.0001303135514,22.000000565813025,0.9565217637310011,22.000001357432822,0.9565217981492532,25.0,0.942028966852082,0.8666666841788307,0.9430286093514806,0.9430290697844785,0.9420289674440018,0.9420289674440018,1.2300810983807409,85.4862400648269
71.10000000000001,66.10000000000001,-1970.6902221800185,0.9200000358924595,55.20000215354757,3312.0001292128545,22.000000562338215,0.9565217635799224,22.000001345967227,0.9565217976507491,25.0,0.9420289670469049,0.8666666840819726,0.9430292714574026,0.9430288818608727,0.9420289676239888,0.9420289676239888,1.2300810982432675,85.54774411974252
71.15,66.15,-1972.1981859800421,0.9200000355897789,55.20000213538674,3312.0001281232044,22.00000055880679,0.9565217634263821,22.00000133461671,0.9565217971572482,25.0,0.9420289672368483,0.8666666839831562,0.9430293818487084,0.9430288507113227,0.9420289677994893,0.9420289677994893,1.230081098103015,85.60924817465117
71.2,66.2,-1973.7061497857426,0.9200000352901011,55.200002117406065,3312.000127044364,22.000000555220666,0.9565217632704637,22.000001323378793,0.9565217966686431,25.0,0.9420289674220419,0.8666666838824413,0.9430284882255828,0.9430291048651683,0.9420289679706265,0.9420289679706265,1.230081097960068,85.67075222955275
71.25,66.25,-1975.214113597064,0.9200000349933618,55.20000209960171,3312.0001259761025,22.000000551581763,0.9565217631122506,22.000001312251065,0.9565217961848289,25.0,0.9420289676026135,0.8666666837798874,0.9430289550308163,0.9430289724232997,0.942028968137521,0.942028968137521,1.230081097814511,85.7322562844471
71.3,66.3,-1976.7220774139519,0.9200000346994989,55.200002081969934,3312.000124918196,22.00000054789198,0.9565217629518252,22.000001301231208,0.9565217957057047,25.0,0.9420289677786884,0.8666666836755534,0.9430288689715535,0.9430289970827006,0.9420289683002916,0.9420289683002916,1.2300810976664271,85.79376033933413
71.35000000000001,66.35000000000001,-1978.2300412363525,0.9200000344084512,55.200002064507075,3312.0001238704244,22.00000054415319,0.956521762789269,22.000001290316924,0.9565217952311705,25.0,0.9420289679503896,0.8666666835694978,0.9430295415651979,0.9430288061520812,0.9420289684590546,0.9420289684590546,1.2300810975158998,85.8552643942137
71.4,66.4,-1979.7380050642128,0.9200000341201597,55.20000204720959,3312.000122832575,22.000000540367253,0.9565217626246633,22.00000127950599,0.95652179476113,25.0,0.9420289681178382,0.8666666834617788,0.9430291781548514,0.9430289096158634,0.9420289686139243,0.9420289686139243,1.2300810973630114,85.91676844908568
71.45,66.45,-1981.2459688974816,0.9200000338345667,55.200002030074,3312.0001218044404,22.000000536536017,0.9565217624580877,22.000001268796254,0.9565217942954892,25.0,0.9420289682811528,0.866666683352454,0.9430294907962247,0.9430288209625372,0.9420289687650127,0.9420289687650127,1.2300810972078442,85.97827250394995
71.5,66.5,-1982.753932736109,0.9200000335516162,55.20000201309697,3312.000120785818,22.00000053266132,0.9565217622896227,22.000001258185605,0.9565217938341568,25.0,0.9420289684404498,0.8666666832415807,0.9430280277821567,0.943029236889254,0.9420289689124299,0.9420289689124299,1.230081097050479,86.03977655880641
